file,row,column,arm_v,arm_u,delta,rel,max_abs_cell_delta,sign_flips,n,keyed
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Clevudine:s1,mean_vs_DART_disagreement,0.0915416019780346,0.0935136998406166,0.001972097862581998,0.02154318714080624,0.001972097862581998,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Clevudine:s1,subpop_variance_ratio,0.0273841257108093,0.0273841257108093,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Clevudine:s1,response_diversity,0.7272439835898241,0.7272439835898241,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Clevudine:s1,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Clevudine:s1,observed_dart_minority_cov,0.6593001824178631,0.6593001824178631,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Clevudine:s1,observed_mean_minority_cov,0.6593001824178631,0.6593001824178631,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Clevudine:s1,seed,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,structure_reliability_score,0.5941927956614439,0.5949173083404158,0.0007245126789718892,0.0012193225570252425,0.0007245126789718892,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,preference_conflict,0.135593220338983,0.1338983050847457,-0.0016949152542372892,-0.012500000000000013,0.0016949152542372892,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,mean_vs_DART_disagreement,0.1032143062503593,0.1052843424759932,0.0020700362256339117,0.020055710306406346,0.0020700362256339117,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,subpop_variance_ratio,0.0287891568258623,0.0287891568258623,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,response_diversity,0.7170031799623116,0.7170031799623116,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,observed_dart_minority_cov,0.6307146514787854,0.6307146514787854,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,observed_mean_minority_cov,0.6307146514787854,0.6307146514787854,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Nintedanib (BIBF 1120):s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,structure_reliability_score,0.5994300467744232,0.5999331805792648,0.0005031338048415712,0.0008393536619476633,0.0005031338048415712,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,preference_conflict,0.0875706214689265,0.0864406779661016,-0.001129943502824901,-0.012903225806452106,0.001129943502824901,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,mean_vs_DART_disagreement,0.0923466160657811,0.0937841412224713,0.0014375251566902114,0.015566625155665929,0.0014375251566902114,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,subpop_variance_ratio,0.0313755288472107,0.0313755288472107,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,response_diversity,0.7298214460976759,0.7298214460976759,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,observed_dart_minority_cov,0.6638105555660136,0.6638105555660136,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,observed_mean_minority_cov,0.6638105555660136,0.6638105555660136,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Dasatinib:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,structure_reliability_score,0.5970888795675852,0.5976665517621055,0.0005776721945203178,0.0009674810807708745,0.0005776721945203178,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,preference_conflict,0.1016949152542373,0.1022598870056497,0.000564971751412402,0.005555555555555286,0.000564971751412402,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,mean_vs_DART_disagreement,0.0925936572882684,0.0942441492726122,0.001650491984343791,0.017825108465101182,0.001650491984343791,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,subpop_variance_ratio,0.031262211505302,0.031262211505302,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,response_diversity,0.7089446500078518,0.7089446500078518,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,observed_dart_minority_cov,0.6452726224353514,0.6425864731068475,-0.002686149328503973,-0.004162813104275306,0.002686149328503973,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,observed_mean_minority_cov,0.6425864731068475,0.6425864731068475,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:GSK J1:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,structure_reliability_score,0.5904773973111779,0.5907390268896955,0.00026162957851760815,0.0004430814451306271,0.00026162957851760815,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,preference_conflict,0.0870056497175141,0.0864406779661016,-0.0005649717514124991,-0.006493506493507297,0.0005649717514124991,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,mean_vs_DART_disagreement,0.0856764993387384,0.0864240124202173,0.0007475130814788983,0.00872483221476478,0.0007475130814788983,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,subpop_variance_ratio,0.0296315482020205,0.0296315482020205,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,response_diversity,0.7159597793655779,0.7159597793655779,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,observed_dart_minority_cov,0.6606201484351624,0.6606201484351624,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,observed_mean_minority_cov,0.6520493924630792,0.6520493924630792,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Amisulpride:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,structure_reliability_score,0.60276877356913,0.6034731608959081,0.0007043873267781331,0.0011685862932269977,0.0007043873267781331,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,preference_conflict,0.1011299435028248,0.1016949152542373,0.0005649717514124991,0.005586592178771643,0.0005649717514124991,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,mean_vs_DART_disagreement,0.0902190788338795,0.0922316140532459,0.002012535219366396,0.02230720203951627,0.002012535219366396,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,subpop_variance_ratio,0.0335126185122627,0.0335126185122627,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,response_diversity,0.7065424044048367,0.7065424044048367,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,observed_dart_minority_cov,0.6381972747259884,0.6381972747259884,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,observed_mean_minority_cov,0.6227544485554524,0.6227544485554524,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:SRT2104 (GSK2245840):s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,structure_reliability_score,0.5932976319601208,0.5939215178781243,0.0006238859180035528,0.0010515563932766345,0.0006238859180035528,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,preference_conflict,0.2033898305084746,0.2067796610169491,0.003389830508474523,0.016666666666666403,0.003389830508474523,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,mean_vs_DART_disagreement,0.098556724742683,0.1003392559369788,0.0017825311942958055,0.01808634772461981,0.0017825311942958055,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,subpop_variance_ratio,0.0293876330724223,0.0293876330724223,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,response_diversity,0.7063987908291458,0.7063987908291458,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,observed_dart_minority_cov,0.6485551689631531,0.6485551689631531,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,observed_mean_minority_cov,0.6466753430716792,0.6466753430716792,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:WP1066:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,structure_reliability_score,0.5983503936527172,0.5989944049229146,0.0006440112701973089,0.0010763112668245242,0.0006440112701973089,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,preference_conflict,0.0977401129943502,0.0971751412429378,-0.000564971751412402,-0.0057803468208089724,0.000564971751412402,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,mean_vs_DART_disagreement,0.0943591512851474,0.0961991834857109,0.0018400322005635017,0.01950030469226075,0.0018400322005635017,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,subpop_variance_ratio,0.0309660144352578,0.0309660144352578,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,response_diversity,0.7242664739714195,0.7242664739714195,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,observed_dart_minority_cov,0.6376210752781892,0.6376210752781892,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,observed_mean_minority_cov,0.6071937770035508,0.6071937770035508,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Costunolide:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,structure_reliability_score,0.6015255153140046,0.6020688998232335,0.0005433845092289724,0.0009033440733520976,0.0005433845092289724,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,preference_conflict,0.0898305084745762,0.0903954802259887,0.0005649717514124991,0.00628930817610141,0.0005649717514124991,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,mean_vs_DART_disagreement,0.0911390949341613,0.0926916221033868,0.0015525271692255066,0.01703470031545792,0.0015525271692255066,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,subpop_variance_ratio,0.0321050799822195,0.0321050799822195,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,response_diversity,0.7331159214038945,0.7331159214038945,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,observed_dart_minority_cov,0.6275020009475135,0.6275020009475135,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,observed_mean_minority_cov,0.6014729366509864,0.6014729366509864,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Alvespimycin (17-DMAG) HCl:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,structure_reliability_score,0.4304127068022607,0.4311170941290389,0.0007043873267782441,0.0016365393392111266,0.0007043873267782441,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,preference_conflict,0.1344632768361581,0.1338983050847457,-0.000564971751412402,-0.004201680672268706,0.000564971751412402,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,mean_vs_DART_disagreement,0.0894715657524006,0.091484100971767,0.002012535219366396,0.022493573264782143,0.002012535219366396,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,subpop_variance_ratio,0.0292952613284048,0.0292952613284048,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,response_diversity,0.7121187480370603,0.7121187480370603,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,bootstrap_rank_stability,0.6,0.6,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,observed_dart_minority_cov,0.6428393791584103,0.6428393791584103,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,observed_mean_minority_cov,0.6089872655248412,0.6089872655248412,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:IOX2:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,structure_reliability_score,0.5979505275180437,0.5988762937189521,0.0009257662009084511,0.0015482320999884315,0.0009257662009084511,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,preference_conflict,0.1254237288135593,0.1248587570621468,-0.0005649717514124852,-0.004504504504504951,0.0005649717514124852,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,mean_vs_DART_disagreement,0.0905640848714852,0.0932091311597952,0.002645046288309999,0.02920634920634871,0.002645046288309999,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,subpop_variance_ratio,0.0316167937014936,0.0316167937014936,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,response_diversity,0.7140271670854271,0.7140271670854271,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,bootstrap_rank_stability,1.0,1.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,observed_dart_minority_cov,0.6376405344295818,0.6376405344295818,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,observed_mean_minority_cov,0.6376405344295818,0.6376405344295818,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | K562->A549:Ellagic acid:s2,seed,2.0,2.0,0.0,0.0,0.0,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | A549->MCF7:Sirtinol:s0,structure_reliability_score,0.5909999075980272,0.5915634174594498,0.0005635098614226175,0.0009534855321938438,0.0005635098614226175,0,1,True
exp13_real_data_projection/projection.csv,sciplex3_cross_line | A549->MCF7:Sirtinol:s0,preference_conflict,0.1327683615819209,0.131638418079096,-0.001129943502824915,-0.008510638297872764,0.001129943502824915,0,1,True
