split_type,cell_line,heldout_drug,observed_library_fraction,seed,heldout_MoA,recommendation_mode,query_drug_cluster,scorer,reference_scorer,response_regret_difference,moa_ndcg_difference,minority_coverage_difference,divergence,diagnostic_verdict
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_energy,mean_cosine,0.024383544921875,0.0,-0.00025116936792579647,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_energy,mean_l2,0.0,0.0,0.0,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_mmd,mean_cosine,0.024383544921875,0.0,-0.00025116936792579647,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_mmd,mean_l2,0.0,0.0,0.0,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_sliced_wasserstein,mean_cosine,0.024383544921875,0.0,-0.00025116936792579647,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_sliced_wasserstein,mean_l2,0.0,0.0,0.0,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_coverage_mean,mean_cosine,-0.2850818634033203,0.0,0.008789436014525198,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_coverage_mean,mean_l2,-0.3094654083251953,0.0,0.009040605382450995,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_coverage_worst,mean_cosine,-0.10350418090820307,0.0,0.008804775141476817,1.410188567228166,DART_recommended
leave_drug_out,K562,Azacitidine,1.0,1,DNMT1|DNMT3A,DART_recommended,Azacitidine,DART_coverage_worst,mean_l2,-0.12788772583007807,0.0,0.009055944509402614,1.410188567228166,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_energy,mean_cosine,-0.1538105010986328,0.0851431176416209,-0.009758768738733603,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_energy,mean_l2,-0.1278839111328125,0.011779195542260895,-0.003952573200360243,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_mmd,mean_cosine,0.5911750793457031,0.0851431176416209,-0.005625022081658382,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_mmd,mean_l2,0.6171016693115234,0.011779195542260895,0.0001811734567149781,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_sliced_wasserstein,mean_cosine,0.17148971557617193,0.1763001066034291,-0.006309221874657989,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_sliced_wasserstein,mean_l2,0.19741630554199224,0.10293618450406909,-0.0005030263362846288,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_coverage_mean,mean_cosine,-0.22567367553710938,0.2837125544970318,-0.01616489735166282,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_coverage_mean,mean_l2,-0.19974708557128906,0.21034863239767182,-0.010358701813289461,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_coverage_worst,mean_cosine,-0.22567367553710938,0.2200917662980801,-0.01616489735166282,1.3764863215342753,DART_recommended
leave_drug_out,K562,G007-LK,1.0,1,DNA Damage,DART_recommended,G007-LK,DART_coverage_worst,mean_l2,-0.19974708557128906,0.1467278441987201,-0.010358701813289461,1.3764863215342753,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_energy,mean_cosine,1.0869636535644531,0.09049917445409217,0.043221688840954786,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_energy,mean_l2,0.0,0.003932700162582792,0.0,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_mmd,mean_cosine,1.0869636535644531,0.09049917445409217,0.043221688840954786,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_mmd,mean_l2,0.0,0.003932700162582792,0.0,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_sliced_wasserstein,mean_cosine,1.0869636535644531,0.06559640894667307,0.043221688840954786,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_sliced_wasserstein,mean_l2,0.0,-0.02097006534483631,0.0,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_coverage_mean,mean_cosine,0.16141700744628906,-0.02665640733991892,0.051936919640775514,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_coverage_mean,mean_l2,-0.9255466461181641,-0.1132228816314283,0.008715230799820728,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_coverage_worst,mean_cosine,1.2247753143310547,0.08985190466271409,0.05336278364892599,1.2231349572895671,DART_recommended
leave_drug_out,K562,Pracinostat (SB939),1.0,1,Cytoskeletal Signaling,DART_recommended,Pracinostat (SB939),DART_coverage_worst,mean_l2,0.1378116607666016,0.0032854303712047117,0.010141094807971207,1.2231349572895671,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_energy,mean_cosine,1.1117610931396484,0.027990577688210894,0.009864291916579782,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_energy,mean_l2,0.1305274963378906,0.018247443787802492,-0.0011318143181070495,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_mmd,mean_cosine,1.1117610931396484,0.0406146612122629,0.009864291916579782,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_mmd,mean_l2,0.1305274963378906,0.030871527311854496,-0.0011318143181070495,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_sliced_wasserstein,mean_cosine,0.9812335968017579,-0.0382636457661782,0.010996106234686831,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_sliced_wasserstein,mean_l2,0.0,-0.048006779666586605,0.0,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_coverage_mean,mean_cosine,1.0639209747314453,-0.1330520101357289,0.010122899925845807,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_coverage_mean,mean_l2,0.08268737792968749,-0.1427951440361373,-0.0008732063088410236,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_coverage_worst,mean_cosine,1.0471992492675781,-0.1330520101357289,0.010425796770105022,1.7099887431416976,DART_recommended
leave_drug_out,K562,Ruxolitinib (INCB018424),1.0,1,JAK/STAT,DART_recommended,Ruxolitinib (INCB018424),DART_coverage_worst,mean_l2,0.0659656524658203,-0.1427951440361373,-0.0005703094645818085,1.7099887431416976,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_energy,mean_cosine,0.16674613952636722,0.3589542101716347,0.0004843669536791495,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_energy,mean_l2,-0.0169506072998047,0.1467278441987202,6.03690901364029e-05,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_mmd,mean_cosine,0.17066764831542972,0.3589542101716347,1.3312334398940529e-05,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_mmd,mean_l2,-0.013029098510742201,0.1467278441987202,-0.00041068552914380607,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_sliced_wasserstein,mean_cosine,0.10548782348632811,0.4985723557253838,-3.740302161880926e-05,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_sliced_wasserstein,mean_l2,-0.0782089233398438,0.2863459897524693,-0.00046140088516155586,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_coverage_mean,mean_cosine,-0.022184371948242188,0.2808815010511815,0.0009040682632295294,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_coverage_mean,mean_l2,-0.2058811187744141,0.06865513507826698,0.0004800703996867828,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_coverage_worst,mean_cosine,0.10660171508789061,0.2336508082431053,-0.00019539001279844648,1.715583613228421,DART_recommended
leave_drug_out,K562,Carmofur,1.0,1,DNA Damage,DART_recommended,Carmofur,DART_coverage_worst,mean_l2,-0.0770950317382813,0.021424442270190802,-0.0006193878763411931,1.715583613228421,DART_recommended
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_energy,mean_cosine,0.0600872039794922,-0.48143710337065176,0.0005073575231338001,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_energy,mean_l2,0.0,0.0039327001625827085,0.0,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_mmd,mean_cosine,0.0600872039794922,-0.5204768359953402,0.0005073575231338001,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_mmd,mean_l2,0.0,-0.0351070324621057,0.0,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_sliced_wasserstein,mean_cosine,-0.0982532501220703,-0.5836175861945263,0.0009015151320758141,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_sliced_wasserstein,mean_l2,-0.1583404541015625,-0.09824778266129179,0.000394157608942014,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_coverage_mean,mean_cosine,-0.001312255859375,-0.48854680201562267,-0.0004916839941869755,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_coverage_mean,mean_l2,-0.0613994598388672,-0.003176998482388199,-0.0009990415173207756,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_coverage_worst,mean_cosine,-0.001312255859375,-0.4002266858916135,-0.0004916839941869755,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,CYC116,1.0,1,Cell Cycle,mean_or_no_call,CYC116,DART_coverage_worst,mean_l2,-0.0613994598388672,0.085143117641621,-0.0009990415173207756,1.7252414837467562,mean_or_no_call
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_energy,mean_cosine,0.4836883544921875,0.0,0.0029930460049776286,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_energy,mean_l2,-0.1129570007324219,0.0,-0.001169447952281577,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_mmd,mean_cosine,0.4836883544921875,0.0,0.0029930460049776286,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_mmd,mean_l2,-0.1129570007324219,0.0,-0.001169447952281577,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_sliced_wasserstein,mean_cosine,0.5952873229980469,0.0,0.003669079148431287,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_sliced_wasserstein,mean_l2,-0.0013580322265625,0.0,-0.0004934148088279189,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_coverage_mean,mean_cosine,0.64605712890625,0.0,0.0036627463699048235,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_coverage_mean,mean_l2,0.0494117736816406,0.0,-0.0004997475873543822,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_coverage_worst,mean_cosine,0.64605712890625,0.1301266833307005,0.0036627463699048235,1.746971169796414,DART_recommended
leave_drug_out,K562,Prednisone,1.0,1,Endocrinology & Hormones,DART_recommended,Prednisone,DART_coverage_worst,mean_l2,0.0494117736816406,0.1301266833307005,-0.0004997475873543822,1.746971169796414,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_energy,mean_cosine,0.6527080535888673,0.05136155465692516,-0.006859845029586031,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_energy,mean_l2,0.014698028564453201,-0.030232617749625823,0.0027847773346761917,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_mmd,mean_cosine,0.6527080535888673,0.04171630792899528,-0.006859845029586031,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_mmd,mean_l2,0.014698028564453201,-0.0398778644775557,0.0027847773346761917,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_sliced_wasserstein,mean_cosine,0.6527080535888673,-0.020703102535289508,-0.006859845029586031,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_sliced_wasserstein,mean_l2,0.014698028564453201,-0.10229727494184049,0.0027847773346761917,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_coverage_mean,mean_cosine,-0.11614418029785156,-0.2328315813357256,-0.025642421361450785,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_coverage_mean,mean_l2,-0.7541542053222656,-0.31442575374227655,-0.01599779899718856,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_coverage_worst,mean_cosine,-0.3309345245361328,-0.2418965155501022,-0.028155702438304786,1.4718166224620288,DART_recommended
leave_drug_out,K562,CUDC-101,1.0,1,Epigenetics,DART_recommended,CUDC-101,DART_coverage_worst,mean_l2,-0.9689445495605469,-0.32349068795665314,-0.018511080074042563,1.4718166224620288,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_energy,mean_cosine,0.06583023071289068,-0.113053401757872,0.0015432672963178184,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_energy,mean_l2,0.04388236999511719,0.0,-0.00015016774896725593,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_mmd,mean_cosine,0.06583023071289068,-0.113053401757872,0.0015432672963178184,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_mmd,mean_l2,0.04388236999511719,0.0,-0.00015016774896725593,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_sliced_wasserstein,mean_cosine,0.03709220886230469,-0.113053401757872,-0.001246319832853171,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_sliced_wasserstein,mean_l2,0.015144348144531194,0.0,-0.0029397548781382454,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_coverage_mean,mean_cosine,0.13592147827148438,0.007757900941622195,0.00010146503075703084,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_coverage_mean,mean_l2,0.1139736175537109,0.1208113026994942,-0.0015919700145280435,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_coverage_worst,mean_cosine,0.13592147827148438,-0.015014115926514998,0.00010146503075703084,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lenalidomide (CC-5013),1.0,1,Apoptosis,DART_recommended,Lenalidomide (CC-5013),DART_coverage_worst,mean_l2,0.1139736175537109,0.098039285831357,-0.0015919700145280435,1.7389530700085924,DART_recommended
leave_drug_out,K562,Lapatinib (GW-572016) Ditosylate,1.0,1,Protein Tyrosine Kinase,DART_recommended,Lapatinib (GW-572016) Ditosylate,DART_energy,mean_cosine,0.0,0.0,0.0,1.7074479857521487,DART_recommended
leave_drug_out,K562,Lapatinib (GW-572016) Ditosylate,1.0,1,Protein Tyrosine Kinase,DART_recommended,Lapatinib (GW-572016) Ditosylate,DART_energy,mean_l2,0.0,0.0,0.0,1.7074479857521487,DART_recommended
leave_drug_out,K562,Lapatinib (GW-572016) Ditosylate,1.0,1,Protein Tyrosine Kinase,DART_recommended,Lapatinib (GW-572016) Ditosylate,DART_mmd,mean_cosine,0.0,0.0636207881989517,0.0,1.7074479857521487,DART_recommended
leave_drug_out,K562,Lapatinib (GW-572016) Ditosylate,1.0,1,Protein Tyrosine Kinase,DART_recommended,Lapatinib (GW-572016) Ditosylate,DART_mmd,mean_l2,0.0,0.0636207881989517,0.0,1.7074479857521487,DART_recommended
leave_drug_out,K562,Lapatinib (GW-572016) Ditosylate,1.0,1,Protein Tyrosine Kinase,DART_recommended,Lapatinib (GW-572016) Ditosylate,DART_sliced_wasserstein,mean_cosine,-0.0274505615234375,0.0,-0.002649031319849837,1.7074479857521487,DART_recommended
leave_drug_out,K562,Lapatinib (GW-572016) Ditosylate,1.0,1,Protein Tyrosine Kinase,DART_recommended,Lapatinib (GW-572016) Ditosylate,DART_sliced_wasserstein,mean_l2,-0.0274505615234375,0.0,-0.002649031319849837,1.7074479857521487,DART_recommended
leave_drug_out,K562,Lapatinib (GW-572016) Ditosylate,1.0,1,Protein Tyrosine Kinase,DART_recommended,Lapatinib (GW-572016) Ditosylate,DART_coverage_mean,mean_cosine,-0.0965824127197266,0.0783982689786753,-0.005526661381511366,1.7074479857521487,DART_recommended
